ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC1200008933.hg.1	-0.03829219914716764	5.845685785878491	-0.7456742009466638	0.4651743876416691	0.7849154485200629	-5.750903010010256	 TPCN1 	 two pore segment channel 1 
TC1600007007.hg.1	0.03827338651524471	5.826028288686761	0.7455168523682562	0.4652672069619669	0.785010309543759	-5.751015943951857	 PDXDC1 	 pyridoxal-dependent decarboxylase domain containing 1 
TC1100011983.hg.1	0.04653258737143341	4.270832931588575	0.7454388042480029	0.46531325138120583	0.7850262420848031	-5.7510719532019445	 VSTM5 	 V-set and transmembrane domain containing 5 
TC0500009100.hg.1	0.05846114181667472	5.078780672083869	0.7453597427721609	0.46535989642331166	0.785043185345854	-5.751128684049289	 SMIM3 	 small integral membrane protein 3 
TSUnmapped00000705.hg.1	-0.07041048926765003	5.264679380244819	-0.745291629282893	0.46540008457879556	0.7850492342938268	-5.751177554600418	 RPS25 	 ribosomal protein S25 
TC0100013873.hg.1	0.057411248134276074	4.546861971341273	0.7451552607570403	0.46548055067838157	0.7851232188541937	-5.751275384662839	 HIVEP3 	 human immunodeficiency virus type I enhancer binding protein 3 
TC0600014247.hg.1	-0.06746588652632439	4.272669498473053	-0.7450101735455428	0.4655661705429439	0.7852053965955125	-5.7513794510146345	 FAM65B 	 family with sequence similarity 65, member B 
TC0Y00006861.hg.1	0.05638304137511573	4.957097915831794	0.7449202596900686	0.46561923587960197	0.7852053965955125	-5.751443933760458	 GTPBP6 	 Homo sapiens GTP binding protein 6 (putative) (GTPBP6), mRNA. 
TC0600007459.hg.1	-0.038019074874421105	3.747335826183553	-0.744886601751321	0.46563910104897066	0.7852053965955125	-5.751468070055448	 OR12D2 	 olfactory receptor, family 12, subfamily D, member 2 (gene
TC1700012287.hg.1	0.05214941474547535	5.894298670771223	0.7447621325263397	0.4657125681514632	0.7852675441597943	-5.751557318735535	 RPS6KB1 	 ribosomal protein S6 kinase, 70kDa, polypeptide 1 
TC0600012536.hg.1	0.04582554945516121	4.6476134794357735	0.7445821224401452	0.46581883019172765	0.7853849752340362	-5.751686367341889	 SRSF12 	 serine
TC0600009831.hg.1	-0.05637294930786278	4.147822639445242	-0.7444241759860659	0.4659120798187075	0.785480450239871	-5.75179957448649	 PPP1R14C 	 protein phosphatase 1, regulatory (inhibitor) subunit 14C 
TC1900009828.hg.1	-0.04181348732687795	5.56877205875246	-0.7442401783937366	0.4660207238627325	0.785550114116233	-5.7519314251918425	 NDUFB7 	 NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa 
TC0200009927.hg.1	0.053399600137122145	4.138574339118436	0.7442183801212033	0.46603359597725935	0.785550114116233	-5.751947043573393	 MYO3B 	 myosin IIIB 
TC0400010694.hg.1	0.049574690445689226	4.252598574188196	0.7441658265766157	0.4660646302895096	0.785550114116233	-5.751984696227651	 ERVMER34-1 	 endogenous retrovirus group MER34, member 1 
TC1500009181.hg.1	0.092327698355741	4.379198639136925	0.7440128955830471	0.4661549473093245	0.785550114116233	-5.752094251378002	 PLA2G4F 	 phospholipase A2, group IVF 
TC0600010211.hg.1	0.086665787806433775	4.730327069961642	0.7440102028869365	0.46615653763899356	0.785550114116233	-5.752096180154885	 TTLL2 	 tubulin tyrosine ligase-like family member 2 
TC1200007567.hg.1	-0.0655885065076634	5.257185936636673	-0.74398206532773	0.46617315612045007	0.785550114116233	-5.752116334682482	 KCNH3 	 potassium channel, voltage gated eag related subfamily H, member 3 
TC0400012754.hg.1	0.06280417437281378	4.965313384352573	0.7437843778590297	0.46628992346010323	0.7855527341041654	-5.752257915187267	 ZNF141 	 zinc finger protein 141 
TC1200010531.hg.1	0.08432076793925333	4.144805369604639	0.7435624067385896	0.46642105527668987	0.7855527341041654	-5.7524168451415845	 SLC38A4 	 solute carrier family 38, member 4 
TC0900011260.hg.1	-0.0453643772430251	4.701179401795315	-0.7434966016112071	0.4664599346171314	0.7855527341041654	-5.752463952648006	 ALAD 	 aminolevulinate dehydratase 
TC1700009254.hg.1	0.04125168171060261	4.724061787708628	0.7434598445421041	0.466481652474389	0.7855527341041654	-5.752490263998018	 HEXDC 	 hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing 
TC1500010292.hg.1	-0.04222467220657473	7.360281058960257	-0.7434088750893324	0.46651176870148603	0.7855527341041654	-5.752526746798638	 SEC11A 	 SEC11 homolog A, signal peptidase complex subunit 
TC0900007153.hg.1	0.04657857433263003	5.442392848194768	0.7433954548620122	0.46651969848081354	0.7855527341041654	-5.75253635230827	 GRHPR 	 glyoxylate reductase
TSUnmapped00000635.hg.1	0.05188929625654824	4.587439779323883	0.7433938532569164	0.4665206448468656	0.7855527341041654	-5.7525374986440845	 SLC25A26 	 solute carrier family 25 (S-adenosylmethionine carrier), member 26 
TC0X00006835.hg.1	0.04839430639744665	3.8894963367473396	0.7433729639645243	0.466532988143191	0.7855527341041654	-5.752552449772786	 MAGEB18 	 MAGE family member B18 
TC1700012183.hg.1	-0.04405458128084492	4.592925404543642	-0.7433498389465059	0.46654665273858376	0.7855527341041654	-5.752569000621111	 FGF11 	 fibroblast growth factor 11 
TC1000006785.hg.1	-0.044620243516667366	4.918748726741626	-0.7432686917330968	0.46659460460673385	0.7855527341041654	-5.752627074814807	 PROSER2 	 proline and serine rich 2 
TC0300006696.hg.1	0.09304653939014347	4.351582553612316	0.7432639071375511	0.4665974320333748	0.7855527341041654	-5.752630498794953	 NR2C2 	 Transcript Identified by AceView, Entrez Gene ID(s) 7182 
TC1900009369.hg.1	0.04038796644547266	5.174102962919558	0.7432354954475556	0.46661422195482405	0.7855527341041654	-5.752650830507773	 PLIN3 	 perilipin 3 
TC2000007497.hg.1	0.0448662691587081	4.218593896937236	0.7431009402075339	0.46669374245933326	0.785624942176264	-5.752747109781515	 WFDC13 	 WAP four-disulfide core domain 13 
TC1900012022.hg.1	0.05787444218741403	4.622465704684029	0.7426675370805473	0.4669499337310309	0.7858501899619094	-5.7530571145474845	 ZNF616 	 zinc finger protein 616 
TC0400012760.hg.1	0.06544696075889245	5.374278318618408	0.7426445979438083	0.46696349576055063	0.7858501899619094	-5.753073517730234	 EVC 	 Ellis van Creveld protein 
TC2200008832.hg.1	-0.05374957016624565	5.821975873715971	-0.7426432193774921	0.4669643108012411	0.7858501899619094	-5.753074503492157	 DESI1 	 desumoylating isopeptidase 1 
TC0900009956.hg.1	0.0542840500652544	4.113821734473246	0.7426266482191136	0.4669741081249783	0.7858501899619094	-5.753086352781807	 SPAG8 	 sperm associated antigen 8 
TC0600013179.hg.1	-0.051377699170770896	4.36285683158127	-0.7424001147844694	0.46710805328254945	0.7859921816709183	-5.753248311748938	 OR2A4 	 olfactory receptor, family 2, subfamily A, member 4 
TC0400011048.hg.1	0.0409238876180566	3.8617969049088856	0.742332760857182	0.46714788289871156	0.7859921816709183	-5.753296457159277	 PPEF2 	 protein phosphatase, EF-hand calcium binding domain 2 
TC1600007130.hg.1	-0.0450377871224347	4.275071611174554	-0.7422980281972956	0.4671684227872467	0.7859921816709183	-5.753321282885894	 ACSM5 	 acyl-CoA synthetase medium-chain family member 5 
TC1100011394.hg.1	0.03981876992704145	4.648023216339075	0.7419023841765918	0.46740243344246457	0.7862265746974192	-5.7536039988159775	 MTL5 	 metallothionein-like 5, testis-specific (tesmin) 
TC0700008707.hg.1	-0.09081891730436101	5.061853686095777	-0.741887747734529	0.46741109177378004	0.7862265746974192	-5.753614454884663	 RINT1 	 RAD50 interactor 1 
TC1200007838.hg.1	0.06441242740141774	4.546964248734087	0.741784717145052	0.46747204325538894	0.7862265746974192	-5.75368805300909	 IL23A 	 interleukin 23, alpha subunit p19 
TC1000012144.hg.1	0.07462213730884337	4.611611454383073	0.7417539593680406	0.4674902400579407	0.7862265746974192	-5.753710022435791	 CTBP2 	 Transcript Identified by AceView, Entrez Gene ID(s) 1488 
TC0100014060.hg.1	-0.10059240514911119	4.766986250422764	-0.7417195049059722	0.4675106243842371	0.7862265746974192	-5.753734631286045	 ATPAF1 	 ATP synthase mitochondrial F1 complex assembly factor 1 
TC1700008225.hg.1	-0.054667423493455006	4.5468637594335855	-0.7416906732849488	0.4675276824734653	0.7862265746974192	-5.753755223237667	 DLX4 	 distal-less homeobox 4 
TC0100008336.hg.1	-0.08006741905620376	5.999475002986255	-0.7415778302521596	0.4675944490984142	0.786277204567839	-5.753835810098702	 SCP2 	 sterol carrier protein 2 
TC1700007451.hg.1	0.07410502164238575	5.683169879300875	0.7414623230737343	0.46766279795969434	0.7863080080392875	-5.753918287631919	 CPD 	 carboxypeptidase D 
TC0100012219.hg.1	-0.05492253569390304	4.142002305506196	-0.7414229626368879	0.4676860900110589	0.7863080080392875	-5.75394639007	 C1orf100 	 chromosome 1 open reading frame 100 
TC0200016347.hg.1	-0.04700626304017121	7.926164960413811	-0.7412950373623048	0.46776179626402115	0.7863736483987087	-5.754037716068169	 HDLBP 	 high density lipoprotein binding protein 
TC1200012003.hg.1	0.06740118995938366	6.096766494478947	0.7412077233974852	0.46781347293933706	0.786378143801121	-5.754100041107163	 RBM19 	 RNA binding motif protein 19 
TC0X00010266.hg.1	0.05967816367072947	4.103461782657384	0.7411666234375338	0.4678377990909317	0.786378143801121	-5.754129376027426	 PCDH11X 	 Salzman2013 ANTISENSE, coding, INTERNAL, intronic best transcript NM_032968 
TC1200011311.hg.1	-0.047272664704985035	7.350516145020477	-0.7410419534452927	0.46791159312432196	0.7863973742819027	-5.7542183493533265	 NAP1L1 	 nucleosome assembly protein 1-like 1 
TC0200013021.hg.1	0.05699877367763201	5.051010323619083	0.7410234090421846	0.46792257043013996	0.7863973742819027	-5.754231582750106	 PAIP2B 	 poly(A) binding protein interacting protein 2B 
TC0300007512.hg.1	-0.06528216690252511	5.009416287831516	-0.7408428829100153	0.4680294404194222	0.7865153520422915	-5.754360391021955	 PRKCD 	 protein kinase C, delta 
TC0200014269.hg.1	0.03981906710142008	3.703213890583073	0.7406364421545666	0.4681516695843997	0.7865409303599082	-5.754507653658229	 POTEI 	 POTE ankyrin domain family, member I 
TC1900007173.hg.1	0.05458599263537045	5.87938460085911	0.7405839239393164	0.4681827675511534	0.7865409303599082	-5.75454511089815	 ADGRE5 	 adhesion G protein-coupled receptor E5 
TC1000011681.hg.1	0.05863059055114073	4.950972662792221	0.7404628107148592	0.46825448786519275	0.7865409303599082	-5.7546314822176505	 C10orf95 	 chromosome 10 open reading frame 95 
TC1500010151.hg.1	0.045618616896738684	4.311955969994957	0.7404254602003398	0.4682766072622788	0.7865409303599082	-5.754658115882032	 CHRNA3 	 cholinergic receptor, nicotinic alpha 3 
TC0200010330.hg.1	0.057726672396264375	3.997274848092675	0.740416108775776	0.4682821453796675	0.7865409303599082	-5.7546647839380896	 SLC39A10 	 Transcript Identified by AceView, Entrez Gene ID(s) 57181 
TC2200007204.hg.1	0.05938703453679407	4.883697186909224	0.7404127633947215	0.4682841265967539	0.7865409303599082	-5.754667169350984	 HMOX1 	 heme oxygenase 1 
TC0300012768.hg.1	-0.04532963552487976	3.901968173277999	-0.7403815532508382	0.468302610254965	0.7865409303599082	-5.754689423152988	 CP 	 ceruloplasmin (ferroxidase) 
TC0100009936.hg.1	-0.049442429260994014	4.453372390174625	-0.7402540481765277	0.4683781274315988	0.7865409303599082	-5.754780329077105	 BNIPL 	 BCL2
TC0200012058.hg.1	-0.08289724171686225	7.084914613309183	-0.7401978471307561	0.46841141582992873	0.7865409303599082	-5.754820393463014	 OST4 	 oligosaccharyltransferase complex subunit 4 (non-catalytic) 
TSUnmapped00000215.hg.1	-0.07819021606153567	5.493480291262222	-0.7401359948062733	0.46844805317127325	0.7865409303599082	-5.754864483207651	 TCF20 	 transcription factor 20 (AR1) 
TSUnmapped00000554.hg.1	-0.07819021606153567	5.493480291262222	-0.7401359948062733	0.46844805317127325	0.7865409303599082	-5.754864483207651	 TCF20 	 transcription factor 20 (AR1) 
TC0700012836.hg.1	-0.05538165131790716	4.855508550354848	-0.739923149906738	0.46857414192749225	0.7866839051745841	-5.755016177446412	 KIAA1147 	 KIAA1147 
TC1500010897.hg.1	0.04075131969181265	4.674482195856879	0.7398684261308327	0.4686065634329768	0.7866839051745841	-5.755055172374778	 CHRNB4 	 cholinergic receptor, nicotinic beta 4 
TSUnmapped00000220.hg.1	0.055568573190207714	5.027430839494942	0.73979358275369	0.46865090712048374	0.7866967720059588	-5.755108499690051	 ADAMTS13 	 ADAM metallopeptidase with thrombospondin type 1 motif 13 
TC0300009738.hg.1	-0.04716205161282289	5.84975309196269	-0.7391820604338792	0.4690133199680515	0.7872187714135801	-5.7555440309552965	 SENP2 	 SUMO1
TC0700009585.hg.1	-0.05624813025143967	5.724408369582412	-0.7389858112656684	0.46912966071342777	0.7872187714135801	-5.7556837295119685	 CUL1 	 cullin 1 
TC0X00011292.hg.1	0.0658120170671108	4.176883683082869	0.7389837535229489	0.46913088067926423	0.7872187714135801	-5.75568519411665	 PAGE5 	 P antigen family, member 5 (prostate associated) 
TC1100008321.hg.1	-0.045714203894697096	4.085031860829527	-0.7389640887677774	0.46914253934114525	0.7872187714135801	-5.755699190373062	 DEFB108B 	 defensin, beta 108B 
TC1600007099.hg.1	-0.045159928502670185	5.6312551252125385	-0.7389592796804891	0.46914539053563875	0.7872187714135801	-5.755702613155136	 COQ7 	 coenzyme Q7 homolog, ubiquinone (yeast) 
TC1600010011.hg.1	-0.08144913897693418	5.060622022797886	-0.7388457164826656	0.46921272249312207	0.7872338893450819	-5.755783433651921	 PYCARD 	 PYD and CARD domain containing 
TC2100008465.hg.1	-0.06233463022447794	4.943057448915838	-0.7388202731425191	0.46922780871818004	0.7872338893450819	-5.755801539531952	 MCM3AP 	 minichromosome maintenance complex component 3 associated protein 
TC1900011822.hg.1	0.08410072823471128	4.705050867613595	0.73867787279884	0.4693122481029419	0.7873139692852482	-5.755902863034679	 ZNF586 	 zinc finger protein 586 
TC1100011794.hg.1	0.07373536383092867	5.072720054985934	0.7384367758631867	0.46945523251143684	0.7874529631797349	-5.756074371241707	 PRCP 	 prolylcarboxypeptidase 
TC0200008679.hg.1	-0.03916077130303017	3.9825419471195036	-0.7383658945904069	0.4694972741578749	0.7874529631797349	-5.756124783774474	 SLC9A4 	 solute carrier family 9, subfamily A (NHE4, cation proton antiporter 4), member 4 
TC0700011383.hg.1	0.05724085468602551	5.488165799216185	0.7383524564848066	0.4695052449245827	0.7874529631797349	-5.756134340778232	 SBDS 	 Shwachman-Bodian-Diamond syndrome 
TC1900011793.hg.1	0.06018270748205123	4.82868422052043	0.7382847530942374	0.46954540419231006	0.7874587402546459	-5.756182488051828	 ZNF808 	 zinc finger protein 808 
TC0300014090.hg.1	0.05311454867656365	7.120855646884559	0.7381016450360954	0.46965402774065534	0.7875470252825703	-5.756312684581786	 ATP13A3 	 ATPase type 13A3 
TC0500013039.hg.1	-0.10182735858085407	4.608496345121892	-0.738021476349404	0.46970159022144853	0.7875470252825703	-5.756369677898765	 ADAMTS2 	 ADAM metallopeptidase with thrombospondin type 1 motif 2 
TC0100009881.hg.1	0.07545523856378653	5.503257531338773	0.7379823338093561	0.4697248137555068	0.7875470252825703	-5.756397502899086	 BOLA1 	 bolA family member 1 
TC0100008216.hg.1	0.04363634902684965	4.167124866917198	0.7379484423471975	0.4697449223442709	0.7875470252825703	-5.75642159397982	 SLC5A9 	 solute carrier family 5 (sodium
TC1900011813.hg.1	0.06778724213143136	5.0992885107796	0.7375736287512858	0.46996734225557735	0.7877869781492669	-5.756687953529496	 ZNF548 	 zinc finger protein 548 
TC0100015855.hg.1	-0.0777850458865007	4.397226556171024	-0.737554468484215	0.4699787139320387	0.7877869781492669	-5.756701566267802	 PGLYRP4 	 peptidoglycan recognition protein 4 
TC0100013246.hg.1	-0.04099733104924548	4.603887694469067	-0.7374769844327863	0.4700247026289136	0.7877869781492669	-5.756756612742976	 WNT4 	 wingless-type MMTV integration site family, member 4 
TC1700009397.hg.1	-0.051677832278307	5.145939313043353	-0.7374596921355349	0.4700349664013507	0.7877869781492669	-5.756768896851884	 TLCD2 	 TLC domain containing 2 
TC0500013345.hg.1	0.05910060375762634	4.082456248744908	0.7373785897669752	0.47008310616916504	0.7878060994777506	-5.756826506771855	 TMEM232 	 transmembrane protein 232 
TC1200012790.hg.1	0.041384578074734654	5.1627634726291305	0.7371864105127531	0.4701971893850613	0.7879251334030166	-5.756962994810779	 KMT2D 	 lysine (K)-specific methyltransferase 2D 
TC1200010264.hg.1	-0.05257285284233926	5.576423189742555	-0.736961032760343	0.47033100128225636	0.7879251334030166	-5.757123018222025	 IPO8 	 importin 8 
TC0400009695.hg.1	0.04619682267962305	5.1592587185260665	0.7369493917023219	0.4703379134612484	0.7879251334030166	-5.75713128239302	 MFSD7 	 major facilitator superfamily domain containing 7 
TC0900011200.hg.1	-0.07182639602239557	5.189359241061694	-0.7369462076734523	0.47033980407123543	0.7879251334030166	-5.757133542764045	 KIAA0368 	 KIAA0368 
TC1500010880.hg.1	-0.04251113675401075	5.1062953528011805	-0.7369145175247634	0.47035862126866523	0.7879251334030166	-5.757156039388183	 TIPIN 	 TIMELESS interacting protein 
TC0X00010038.hg.1	0.04048718881242505	4.4244365439534645	0.7368876877634234	0.4703745527831138	0.7879251334030166	-5.757175084945083	 PHKA1 	 phosphorylase kinase, alpha 1 (muscle) 
TC0600014094.hg.1	0.052468927607266964	4.972796377997357	0.7367428019330862	0.4704605915737181	0.7879550453068099	-5.757277923322147	 TRIM39 	 tripartite motif containing 39 
TC0400008834.hg.1	-0.07890592448787814	5.587347194664397	-0.7367338878506939	0.47046588540651846	0.7879550453068099	-5.757284249819568	 SCOC 	 short coiled-coil protein 
TC0600007241.hg.1	0.046170071606149055	4.040685504138648	0.736444465886627	0.4706377846338079	0.7880022264054158	-5.757489619114398	 LRRC16A 	 Transcript Identified by AceView, Entrez Gene ID(s) 55604 
TC0100008102.hg.1	-0.050694146385241015	4.417890908928946	-0.7364366946120093	0.47064240082045583	0.7880022264054158	-5.757495132443467	 KIF2C 	 Jeck2013 ALT_DONOR, coding, INTERNAL, intronic best transcript NM_006845 
